,ethnicity,marital_status,owner_type,gender,use,age,bld_val,year_built,roof_age
8803,Unknown,Unknown,Single / Unmarried,Unknown,Condominium,60.64804147465438,417351.0,2009.0,27.0
8804,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,53940000.0,1987.0,5.0
8805,Western European,Married,Unknown or not provided,Female,Cooperative,44.0,1029000.0,1940.7987413772237,21.0
8806,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,729000.0,1962.0,27.0
8807,Western European,Married,Unknown or not provided,Male,"Triplex (3 units, any combination)",88.0,8376000.0,1899.0,26.0
8808,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,22503000.0,1955.0,27.0
8809,Unknown,Unknown,Limited Partnership,Unknown,Apartment house (5+ units),60.64804147465438,11878000.0,1939.0,8.0
8810,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,913000.0,1940.7987413772237,27.0
8811,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2847000.0,1920.0,5.0
8812,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4696000.0,1905.0,27.0
8813,Western European,Married,Unknown or not provided,Female,MISCELLANEOUS,74.0,13019747.341778295,1940.7987413772237,27.0
8814,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1131000.0,1940.7987413772237,27.0
8815,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1252000.0,1924.0,1.0
8816,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3585000.0,1901.0,27.0
8817,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,673000.0,1932.0,17.0
8818,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2748000.0,1910.0,27.0
8819,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1914000.0,1900.0,26.0
8820,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,5110000.0,1900.0,3.0
8821,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,633000.0,1962.0,17.0
8822,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2698000.0,1920.0,27.0
8823,Mediterranean,Married,Unknown or not provided,Female,Apartment house (5+ units),43.0,56271000.0,2002.0,14.0
8824,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1176000.0,1901.0,27.0
8825,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1842000.0,1920.0,27.0
8826,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,4333000.0,1930.0,4.0
8827,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2957000.0,1905.0,27.0
8828,Western European,Single,Unknown or not provided,Male,Cooperative,64.0,762000.0,1940.7987413772237,27.0
8829,Western European,Married,Unknown or not provided,Male,Apartment house (5+ units),76.0,48103000.0,2008.0,13.0
8830,Western European,Married,Company/Corporation/Incorporated,Male,Apartment house (5+ units),28.0,116372000.0,1977.0,17.873599811343002
8831,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,2030000.0,1920.0,27.0
8832,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2683000.0,1900.0,27.0
8833,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,504000.0,1961.0,0.0
8834,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,780000.0,1989.0,27.0
8835,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,4548000.0,1910.0,27.0
8836,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,485000.0,1940.7987413772237,1.0
8837,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,185785000.0,2007.0,9.0
8838,Jewish,Single,Company/Corporation/Incorporated,Male,Apartment house (5+ units),58.0,39429000.0,1962.0,27.0
8839,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1205000.0,1989.0,3.0
8840,Southeast Asian,Married,Unknown or not provided,Male,Condominium,34.0,1416000.0,1987.0,27.0
8841,Unknown,Unknown,Unknown or not provided,Unknown,"Triplex (3 units, any combination)",60.64804147465438,7415000.0,1901.0,27.0
8842,Western European,Unknown,Unknown or not provided,Male,Apartment house (5+ units),50.0,48715000.0,2011.0,5.0
8843,Southeast Asian,Married,Unknown or not provided,Male,Condominium,34.0,1416000.0,1987.0,27.0
8844,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4286000.0,1904.0,27.0
8845,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,10826000.0,1910.0,3.0
8846,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1140000.0,1926.0,0.0
8847,East Asian,Married,Unknown or not provided,Female,Apartment house (5+ units),60.0,100834000.0,1980.0,25.0
8848,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,832000.0,1940.7987413772237,27.0
8849,Southeast Asian,Married,Unknown or not provided,Male,Condominium,34.0,1416000.0,1987.0,27.0
8850,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,14942000.0,1986.0,27.0
8851,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,133273000.0,1963.0,9.0
8852,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2837000.0,1905.0,27.0
8853,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1746000.0,1986.0,3.0
8854,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4753000.0,1920.0,27.0
8855,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,53940000.0,1987.0,5.0
8856,East Asian,Married,Unknown or not provided,Female,Apartment house (5+ units),60.0,100834000.0,1980.0,25.0
8857,Western European,Married,Company/Corporation/Incorporated,Female,Apartment house (5+ units),85.0,41041000.0,1962.0,17.873599811343002
8858,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,646525.0,1940.7987413772237,2.0
8859,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,76432000.0,1981.0,11.0
8860,Jewish,Single,Company/Corporation/Incorporated,Male,Apartment house (5+ units),58.0,39429000.0,1962.0,27.0
8861,Western European,Married,Unknown or not provided,Female,Cooperative,44.0,1029000.0,1940.7987413772237,21.0
8862,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1131000.0,1940.7987413772237,27.0
8863,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,5009000.0,1911.0,27.0
8864,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,43614000.0,1929.0,1.0
8865,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,885000.0,1940.7987413772237,11.0
8866,Middle Eastern,Single,Company/Corporation/Incorporated,Female,Apartment house (5+ units),34.0,9038000.0,1925.0,27.0
8867,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3771000.0,1925.0,7.0
8868,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3771000.0,1925.0,7.0
8869,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1131000.0,1940.7987413772237,27.0
8870,Western European,Married,Unknown or not provided,Female,Cooperative,44.0,1029000.0,1940.7987413772237,21.0
8871,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,3626000.0,1920.0,27.0
8872,Eastern European,Unknown,Unknown or not provided,Male,Condominium,60.64804147465438,1418000.0,2008.0,6.0
8873,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4199000.0,1967.0,0.0
8874,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3275000.0,1965.0,0.0
8875,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1226000.0,2006.0,10.0
8876,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,2436000.0,1926.0,11.0
8877,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,2436000.0,1926.0,11.0
8878,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,26075000.0,1950.0,1.0
8879,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,2398000.0,1940.7987413772237,27.0
8880,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,80293000.0,2000.0,10.0
8881,Western European,Single,Unknown or not provided,Male,Cooperative,38.0,741000.0,1940.7987413772237,23.0
8882,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,850000.0,1988.0,27.0
8883,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,8687000.0,1900.0,27.0
8884,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,43614000.0,1929.0,1.0
8885,Western European,Unknown,Unknown or not provided,Male,Apartment house (5+ units),60.64804147465438,5363000.0,1900.0,27.0
8886,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3796000.0,1910.0,27.0
8887,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,504000.0,1961.0,0.0
8888,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3541000.0,1920.0,27.0
8889,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3422000.0,1910.0,6.0
8890,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,795000.0,1985.0,13.0
8891,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,686000.0,1948.0,8.0
8892,East Asian,Married,Unknown or not provided,Unknown,Condominium,61.0,428279.0,2005.0,11.0
8893,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,780000.0,1989.0,27.0
8894,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,26079000.0,1974.0,27.0
8895,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2441000.0,1900.0,27.0
8896,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3775000.0,1910.0,0.0
8897,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,169049.0,1930.0,27.0
8898,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,26079000.0,1974.0,27.0
8899,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,202027000.0,1975.0,17.873599811343002
8900,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,33190000.0,1940.0,2.0
8901,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,5410000.0,1920.0,27.0
8902,Western European,Separated,Unknown or not provided,Female,Cooperative,52.0,2714000.0,1940.7987413772237,1.0
8903,Western European,Married,Unknown or not provided,Male,Cooperative,76.0,14799000.0,1955.0,2.0
8904,East Asian,Single,Unknown or not provided,Female,Condominium,63.0,776000.0,1986.0,27.0
8905,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2510000.0,1912.0,27.0
8906,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1899000.0,1900.0,27.0
8907,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,160627000.0,2002.0,27.0
8908,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,4920000.0,1920.0,27.0
8909,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1105000.0,1985.0,27.0
8910,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2123000.0,1920.0,27.0
8911,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3336000.0,1901.0,27.0
8912,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,53940000.0,1987.0,5.0
8913,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,202027000.0,1975.0,17.873599811343002
8914,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3422000.0,1910.0,6.0
8915,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2898000.0,1901.0,27.0
8916,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,2956000.0,1940.7987413772237,4.0
8917,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,3028000.0,1910.0,27.0
8918,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,676000.0,1987.0,22.0
8919,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,3024000.0,1900.0,27.0
8920,Western European,Unknown,Unknown or not provided,Male,"Duplex (2 units, any combination)",63.0,9554000.0,1899.0,27.0
8921,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,7329000.0,1900.0,5.0
8922,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,12184000.0,1902.0,17.873599811343002
8923,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,12184000.0,1902.0,17.873599811343002
8924,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,20671000.0,1928.0,27.0
8925,Middle Eastern,Unknown,Unknown or not provided,Male,Condominium,44.0,531155.0,1926.0,27.0
8926,Unknown,Unknown,Unknown or not provided,Unknown,Single Family Residence,60.64804147465438,134748.0,1940.7987413772237,26.0
8927,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,2956000.0,1940.7987413772237,4.0
8928,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,3341000.0,1901.0,4.0
8929,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1986000.0,1900.0,12.0
8930,Western European,Unknown,Unknown or not provided,Unknown,"Duplex (2 units, any combination)",60.64804147465438,6144000.0,1899.0,2.0
8931,Eastern European,Single,Company/Corporation/Incorporated,Female,Apartment house (5+ units),63.0,200079000.0,2007.0,8.0
8932,Middle Eastern,Unknown,Unknown or not provided,Male,Condominium,44.0,531155.0,1926.0,27.0
8933,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,5314000.0,1900.0,7.0
8934,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,978000.0,1988.0,27.0
8935,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,14229000.0,1999.0,17.0
8936,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,669000.0,1910.0,5.0
8937,East Asian,Married,Unknown or not provided,Unknown,Condominium,61.0,428279.0,2005.0,11.0
8938,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3208000.0,1900.0,27.0
8939,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,676000.0,1987.0,22.0
8940,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1105000.0,1985.0,27.0
8941,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1105000.0,1985.0,27.0
8942,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,2290000.0,2007.0,20.0
8943,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,780000.0,1989.0,27.0
8944,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2612000.0,1900.0,27.0
8945,Western European,Unknown,Unknown or not provided,Unknown,"Duplex (2 units, any combination)",60.64804147465438,6144000.0,1899.0,2.0
8946,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,2508000.0,1940.7987413772237,27.0
8947,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1251000.0,1900.0,7.0
8948,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,5917000.0,1880.0,27.0
8949,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,25562000.0,1973.0,1.0
8950,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,669000.0,1910.0,5.0
8951,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,7582000.0,1940.0,27.0
8952,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1066000.0,1963.0,6.0
8953,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1598000.0,1900.0,27.0
